Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;12200;5,32;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1100;0,78;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3380;2,38;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;0,90;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,84;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3450;0,37;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;775;0,63;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3500;2,47;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;4660;1,43;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1205;0,85;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;6775;2,08;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,67;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3450;1,32;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,84;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,84;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,67;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,84;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3475;0,51;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3450;0,54;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1020;0,72;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3575;0,63;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3320;1,32;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;850;0,60;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;175;0,21;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3205;1,33;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;7025;2,22;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;895;0,72;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3200;1,32;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;895;0,63;250;Этаж 06 (отм.+15,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;895;0,54;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;2725;1,02;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3700;0,71;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 06 (отм.+15,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;2720;1,92;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;6925;2,27;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;700;0,58;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;12200;4,96;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;2165;1,53;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3380;2,38;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1075;0,67;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3500;2,47;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;4660;1,43;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;1205;0,85;250;Этаж 07 (отм.+18,600);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;6770;2,04;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
BRU_ВнешняяСтена_КирпичКерамическийРядовойПустотелый1,4НФ_250мм;2820;3210;1,33;250;Этаж 07 (отм.+18,600);Секция 5;Внешняя стена. Кладка
