Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 06 (отм. +16,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 06 (отм. +16,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3450.0;0.14;150.0;Этаж 03 (отм. +7,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3450.0;0.09;130.0;Этаж 03 (отм. +7,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3450.0;0.14;150.0;Этаж 04 (отм. +10,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3450.0;0.09;130.0;Этаж 04 (отм. +10,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3450.0;0.14;150.0;Этаж 05 (отм. +13,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3450.0;0.09;130.0;Этаж 05 (отм. +13,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3450.0;0.14;150.0;Этаж 06 (отм. +16,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3450.0;0.09;130.0;Этаж 06 (отм. +16,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 03 (отм. +7,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 03 (отм. +7,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 04 (отм. +10,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 04 (отм. +10,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 04 (отм. +10,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 04 (отм. +10,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 05 (отм. +13,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 05 (отм. +13,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 06 (отм. +16,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 06 (отм. +16,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 03 (отм. +7,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 03 (отм. +7,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 05 (отм. +13,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 05 (отм. +13,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;125.0;0.01;150.0;Этаж 06 (отм. +16,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;125.0;0.00;130.0;Этаж 06 (отм. +16,200);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 03 (отм. +7,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 03 (отм. +7,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 04 (отм. +10,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 04 (отм. +10,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 05 (отм. +13,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 05 (отм. +13,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 06 (отм. +16,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 06 (отм. +16,200);Секция 6;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 03 (отм. +7,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 03 (отм. +7,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 08 (отм. +22,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 08 (отм. +22,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;1025.0;0.04;150.0;Этаж 03 (отм. +7,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;1025.0;0.03;130.0;Этаж 03 (отм. +7,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;1025.0;0.04;150.0;Этаж 08 (отм. +22,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;1025.0;0.03;130.0;Этаж 08 (отм. +22,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 04 (отм. +10,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 04 (отм. +10,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 05 (отм. +13,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 05 (отм. +13,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 06 (отм. +16,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 06 (отм. +16,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;3325.0;0.14;150.0;Этаж 07 (отм. +19,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;3325.0;0.09;130.0;Этаж 07 (отм. +19,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;1025.0;0.04;150.0;Этаж 04 (отм. +10,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;1025.0;0.03;130.0;Этаж 04 (отм. +10,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;1025.0;0.04;150.0;Этаж 05 (отм. +13,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;1025.0;0.03;130.0;Этаж 05 (отм. +13,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;1025.0;0.04;150.0;Этаж 06 (отм. +16,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;1025.0;0.03;130.0;Этаж 06 (отм. +16,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_150мм;275.0;1025.0;0.04;150.0;Этаж 07 (отм. +19,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;200.0;1025.0;0.03;130.0;Этаж 07 (отм. +19,200);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_130мм;2005.0;3010.0;0.18;130.0;Этаж 03 (отм. +7,200);Секция 6;Утепление штукатурного фасада
